NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398	LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398		23	-0.37087864	-1.1732824	0.22846442	0.39338607	1.0	467	tags=17%, list=3%, signal=18%	
ORGANIC CATION TRANSPORT%GOBP%GO:0015695	ORGANIC CATION TRANSPORT%GOBP%GO:0015695		28	-0.34279907	-1.172134	0.20179372	0.39516822	1.0	319	tags=11%, list=2%, signal=11%	
DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20240310%WP3893%HOMO SAPIENS	DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20240310%WP3893%HOMO SAPIENS		20	-0.37785515	-1.1713504	0.2090164	0.39620167	1.0	1950	tags=25%, list=13%, signal=29%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10		190	-0.24839659	-1.1709121	0.029411765	0.396624	1.0	1537	tags=16%, list=10%, signal=18%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		86	-0.27398553	-1.1707484	0.15037593	0.3964902	1.0	3469	tags=35%, list=22%, signal=45%	
GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME DATABASE ID RELEASE 81%888590	GABA SYNTHESIS, RELEASE, REUPTAKE AND DEGRADATION%REACTOME DATABASE ID RELEASE 81%888590		16	-0.4058761	-1.1706654	0.23843417	0.39616337	1.0	444	tags=19%, list=3%, signal=19%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		18	-0.3980207	-1.1704999	0.22357723	0.39597794	1.0	1212	tags=28%, list=8%, signal=30%	
STEROID HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0120178	STEROID HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0120178		15	-0.41712087	-1.1699121	0.23076923	0.3966337	1.0	410	tags=13%, list=3%, signal=14%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		36	-0.32693967	-1.1695656	0.155	0.3968814	1.0	1245	tags=17%, list=8%, signal=18%	
15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP4942%HOMO SAPIENS	15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP4942%HOMO SAPIENS		17	-0.3894275	-1.1692727	0.22382672	0.39702103	1.0	828	tags=18%, list=5%, signal=19%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 81%6802946	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 81%6802946		42	-0.31757346	-1.1690681	0.16190477	0.39694986	1.0	413	tags=10%, list=3%, signal=10%	
INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030520	INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030520		15	-0.41567793	-1.169021	0.22614841	0.396565	1.0	864	tags=20%, list=6%, signal=21%	
POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646	POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646		16	-0.41278207	-1.1670138	0.25177306	0.4001742	1.0	350	tags=13%, list=2%, signal=13%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		23	-0.35930145	-1.1652184	0.2109375	0.4033206	1.0	2240	tags=30%, list=15%, signal=36%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		19	-0.37798712	-1.1644168	0.2434457	0.40445164	1.0	952	tags=16%, list=6%, signal=17%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		98	-0.2730685	-1.1644102	0.16071428	0.4039769	1.0	647	tags=10%, list=4%, signal=11%	
SIGNALING BY PDGF%REACTOME%R-HSA-186797.6	SIGNALING BY PDGF%REACTOME%R-HSA-186797.6		48	-0.3125584	-1.1643087	0.1521739	0.40371495	1.0	2211	tags=27%, list=14%, signal=32%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		35	-0.3316686	-1.1640426	0.17874396	0.40378705	1.0	3268	tags=31%, list=21%, signal=40%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		19	-0.37723094	-1.1623126	0.2238806	0.40677908	1.0	2301	tags=26%, list=15%, signal=31%	
GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061	GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061		17	-0.38766298	-1.1598432	0.22592592	0.41127676	1.0	177	tags=12%, list=1%, signal=12%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		39	-0.32105964	-1.1593717	0.17010309	0.4118031	1.0	1921	tags=28%, list=12%, signal=32%	
TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2	TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2		28	-0.33828202	-1.1593502	0.22270742	0.41136178	1.0	919	tags=14%, list=6%, signal=15%	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME DATABASE ID RELEASE 81%9649948	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME DATABASE ID RELEASE 81%9649948		42	-0.31757346	-1.1591352	0.23809524	0.41126716	1.0	413	tags=10%, list=3%, signal=10%	
NEUROTRANSMITTER UPTAKE%GOBP%GO:0001504	NEUROTRANSMITTER UPTAKE%GOBP%GO:0001504		17	-0.39754224	-1.1581864	0.2769231	0.4127432	1.0	351	tags=18%, list=2%, signal=18%	
CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404	CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404		24	-0.3520796	-1.157717	0.23247233	0.4132223	1.0	1706	tags=21%, list=11%, signal=23%	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		127	-0.25776327	-1.1562722	0.08988764	0.4158532	1.0	1349	tags=16%, list=9%, signal=17%	
ASTROCYTE DEVELOPMENT%GOBP%GO:0014002	ASTROCYTE DEVELOPMENT%GOBP%GO:0014002		18	-0.38510588	-1.1558663	0.2267658	0.4161532	1.0	2810	tags=33%, list=18%, signal=41%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		28	-0.34802842	-1.1544703	0.24015749	0.41863444	1.0	3780	tags=46%, list=24%, signal=61%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS		24	-0.35449106	-1.1543287	0.23529412	0.41847202	1.0	1412	tags=17%, list=9%, signal=18%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		39	-0.32892355	-1.152412	0.2028302	0.42206663	1.0	1811	tags=23%, list=12%, signal=26%	
PANCREAS FUNCTION - BETA CELL%PATHWHIZ%PW122285	PANCREAS FUNCTION - BETA CELL%PATHWHIZ%PW122285		19	-0.38590276	-1.1522882	0.25650558	0.42183715	1.0	263	tags=11%, list=2%, signal=11%	
MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		30	-0.33707836	-1.1513808	0.20564516	0.42314756	1.0	1909	tags=30%, list=12%, signal=34%	
IMMUNE INFILTRATION IN PANCREATIC CANCER%WIKIPATHWAYS_20240310%WP5285%HOMO SAPIENS	IMMUNE INFILTRATION IN PANCREATIC CANCER%WIKIPATHWAYS_20240310%WP5285%HOMO SAPIENS		21	-0.36962676	-1.1512936	0.25	0.4228297	1.0	1385	tags=19%, list=9%, signal=21%	
RESPONSE TO CADMIUM ION%GOBP%GO:0046686	RESPONSE TO CADMIUM ION%GOBP%GO:0046686		27	-0.3550464	-1.1508064	0.24390244	0.4233208	1.0	2111	tags=44%, list=14%, signal=51%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		38	-0.31119803	-1.1501082	0.21025641	0.424317	1.0	610	tags=11%, list=4%, signal=11%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		38	-0.3273263	-1.1496537	0.22844827	0.42477897	1.0	3776	tags=47%, list=24%, signal=63%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		23	-0.3565894	-1.1485531	0.2244898	0.42657876	1.0	2793	tags=43%, list=18%, signal=53%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		92	-0.2708901	-1.1484046	0.09322034	0.42641023	1.0	1779	tags=20%, list=12%, signal=22%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		72	-0.2821411	-1.1481779	0.14492753	0.42642468	1.0	2529	tags=29%, list=16%, signal=35%	
SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 81%6802949	SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 81%6802949		42	-0.31757346	-1.1477852	0.23584905	0.42671686	1.0	413	tags=10%, list=3%, signal=10%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		84	-0.2709602	-1.1470653	0.17741935	0.42770955	1.0	689	tags=10%, list=4%, signal=10%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		45	-0.30111197	-1.147029	0.1948718	0.4272883	1.0	2528	tags=29%, list=16%, signal=34%	
PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213	PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213		15	-0.4009112	-1.1454394	0.26578072	0.4301832	1.0	355	tags=20%, list=2%, signal=20%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032760		74	-0.28301403	-1.1449373	0.15584415	0.43081263	1.0	2776	tags=27%, list=18%, signal=33%	
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047		175	-0.2525248	-1.1441926	0.05	0.4319456	1.0	1313	tags=13%, list=9%, signal=14%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		130	-0.2529186	-1.1437575	0.103896104	0.43238458	1.0	1907	tags=18%, list=12%, signal=20%	
ACIDIC AMINO ACID TRANSPORT%GOBP%GO:0015800	ACIDIC AMINO ACID TRANSPORT%GOBP%GO:0015800		20	-0.36969873	-1.142688	0.26217228	0.43426132	1.0	2412	tags=40%, list=16%, signal=47%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		24	-0.3520796	-1.1407797	0.22764228	0.43786237	1.0	1706	tags=21%, list=11%, signal=23%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.2	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.2		23	-0.3622333	-1.1392306	0.27235773	0.44065994	1.0	537	tags=13%, list=3%, signal=13%	
ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20240310%WP5113%HOMO SAPIENS	ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20240310%WP5113%HOMO SAPIENS		26	-0.34198976	-1.1388092	0.2599119	0.44101596	1.0	2079	tags=31%, list=13%, signal=35%	
GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977		19	-0.3796817	-1.1364273	0.28936172	0.44572222	1.0	1604	tags=32%, list=10%, signal=35%	
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS		15	-0.4137883	-1.1354312	0.2862191	0.4473445	1.0	3592	tags=47%, list=23%, signal=61%	
MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4	MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4		37	-0.31978068	-1.1353917	0.2638298	0.44693866	1.0	413	tags=11%, list=3%, signal=11%	
INTERLEUKIN-37 SIGNALING%REACTOME%R-HSA-9008059.4	INTERLEUKIN-37 SIGNALING%REACTOME%R-HSA-9008059.4		20	-0.38031828	-1.1350179	0.2607143	0.4472773	1.0	3239	tags=40%, list=21%, signal=51%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		20	-0.36510062	-1.1342424	0.23664123	0.4485446	1.0	2458	tags=35%, list=16%, signal=42%	
NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888	NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888		19	-0.38112655	-1.1337478	0.26666668	0.4491238	1.0	3890	tags=53%, list=25%, signal=70%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		23	-0.35264367	-1.1327977	0.26495728	0.45062828	1.0	467	tags=17%, list=3%, signal=18%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		45	-0.3045975	-1.1325848	0.20792079	0.45063663	1.0	1530	tags=22%, list=10%, signal=25%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		37	-0.31343147	-1.1323584	0.22325581	0.45064107	1.0	2870	tags=30%, list=19%, signal=36%	
ADULT BEHAVIOR%GOBP%GO:0030534	ADULT BEHAVIOR%GOBP%GO:0030534		29	-0.34297118	-1.1302512	0.2835821	0.45478168	1.0	2295	tags=28%, list=15%, signal=32%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		62	-0.27900615	-1.1274264	0.21764706	0.46064717	1.0	2022	tags=24%, list=13%, signal=28%	
CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013	CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013		30	-0.3276588	-1.1273878	0.24034335	0.46019492	1.0	2435	tags=33%, list=16%, signal=39%	
POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036		15	-0.39808095	-1.1267265	0.25724638	0.46109304	1.0	9300	tags=100%, list=60%, signal=251%	
REGULATION OF MESENCHYMAL CELL PROLIFERATION%GOBP%GO:0010464	REGULATION OF MESENCHYMAL CELL PROLIFERATION%GOBP%GO:0010464		15	-0.39355695	-1.1258422	0.27037036	0.46266758	1.0	2029	tags=33%, list=13%, signal=38%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		28	-0.3334755	-1.1245338	0.2782258	0.46500325	1.0	3791	tags=43%, list=25%, signal=57%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		32	-0.32878608	-1.1242718	0.2706422	0.4650823	1.0	610	tags=13%, list=4%, signal=13%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		76	-0.26779032	-1.1232959	0.17322835	0.46687075	1.0	2659	tags=28%, list=17%, signal=33%	
10Q22Q23 COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5402%HOMO SAPIENS	10Q22Q23 COPY NUMBER VARIATION%WIKIPATHWAYS_20240310%WP5402%HOMO SAPIENS		38	-0.30909202	-1.1226752	0.22790697	0.46776715	1.0	922	tags=11%, list=6%, signal=11%	
NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134	NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134		39	-0.31309474	-1.1226393	0.24615385	0.46732235	1.0	201	tags=10%, list=1%, signal=10%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		77	-0.2677461	-1.1224083	0.21008404	0.4673475	1.0	2896	tags=27%, list=19%, signal=33%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		26	-0.3419568	-1.122253	0.29310346	0.46719056	1.0	1998	tags=19%, list=13%, signal=22%	
VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063	VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063		142	-0.2450534	-1.1220225	0.11764706	0.46720648	1.0	3324	tags=33%, list=22%, signal=42%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		39	-0.31599164	-1.1209679	0.245	0.46910173	1.0	2770	tags=31%, list=18%, signal=37%	
SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.3	SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.3		61	-0.27965152	-1.1194016	0.20769231	0.47211462	1.0	1796	tags=20%, list=12%, signal=22%	
REGULATION OF VENTRICULAR CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0060307	REGULATION OF VENTRICULAR CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0060307		16	-0.38468385	-1.1189492	0.2638889	0.47259462	1.0	1889	tags=31%, list=12%, signal=36%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		47	-0.29446092	-1.1182729	0.23350254	0.4736297	1.0	887	tags=13%, list=6%, signal=14%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		29	-0.3300566	-1.117699	0.28820962	0.4744407	1.0	4303	tags=41%, list=28%, signal=57%	
SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801	SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801		28	-0.32960886	-1.1173285	0.23913044	0.47473168	1.0	1408	tags=14%, list=9%, signal=16%	
REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712	REGULATION OF B CELL MEDIATED IMMUNITY%GOBP%GO:0002712		28	-0.32531607	-1.1166456	0.26046512	0.47573578	1.0	1511	tags=18%, list=10%, signal=20%	
LDL CLEARANCE%REACTOME DATABASE ID RELEASE 81%8964038	LDL CLEARANCE%REACTOME DATABASE ID RELEASE 81%8964038		18	-0.37373933	-1.1160319	0.3211679	0.47657284	1.0	902	tags=17%, list=6%, signal=18%	
RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185	RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185		44	-0.30496642	-1.1159512	0.2361809	0.47623062	1.0	201	tags=9%, list=1%, signal=9%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		25	-0.345915	-1.1151824	0.28	0.47744563	1.0	2618	tags=28%, list=17%, signal=34%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		89	-0.259194	-1.1142198	0.21527778	0.47909737	1.0	1199	tags=16%, list=8%, signal=17%	
CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248	CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248		112	-0.2596106	-1.113826	0.22916667	0.4795567	1.0	1859	tags=21%, list=12%, signal=24%	
HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446	HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446		18	-0.37409618	-1.1134393	0.3031496	0.47997394	1.0	410	tags=11%, list=3%, signal=11%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		54	-0.29070553	-1.1127874	0.2263158	0.48091257	1.0	1830	tags=20%, list=12%, signal=23%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		19	-0.35716456	-1.1119385	0.3068592	0.48242262	1.0	2123	tags=26%, list=14%, signal=30%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		35	-0.32116595	-1.1116719	0.27884614	0.48249614	1.0	922	tags=14%, list=6%, signal=15%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		147	-0.24344544	-1.1104316	0.1641791	0.4848937	1.0	3324	tags=33%, list=22%, signal=41%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.8	CELL-CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-421270.8		66	-0.27089062	-1.1097517	0.20915033	0.48592538	1.0	1509	tags=18%, list=10%, signal=20%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 81%352230	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 81%352230		25	-0.3399169	-1.1088918	0.28787878	0.48743296	1.0	115	tags=12%, list=1%, signal=12%	
NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407	NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407		26	-0.33445203	-1.1078469	0.28451884	0.4893218	1.0	2486	tags=19%, list=16%, signal=23%	
LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625	LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625		17	-0.37739637	-1.106747	0.29152542	0.49138564	1.0	2998	tags=35%, list=19%, signal=44%	
POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722	POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722		47	-0.29162154	-1.1056445	0.24561404	0.4933923	1.0	3071	tags=30%, list=20%, signal=37%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		74	-0.2738493	-1.1045138	0.2551724	0.49552497	1.0	2529	tags=28%, list=16%, signal=34%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		44	-0.29601622	-1.1036209	0.22459893	0.4971087	1.0	4360	tags=50%, list=28%, signal=69%	
T CELL MODULATION IN PANCREATIC CANCER%WIKIPATHWAYS_20240310%WP5078%HOMO SAPIENS	T CELL MODULATION IN PANCREATIC CANCER%WIKIPATHWAYS_20240310%WP5078%HOMO SAPIENS		30	-0.3247207	-1.1032816	0.26760563	0.49741971	1.0	922	tags=10%, list=6%, signal=11%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		55	-0.28519258	-1.1031257	0.21857923	0.4972363	1.0	527	tags=11%, list=3%, signal=11%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		19	-0.36885965	-1.1030076	0.32575756	0.49697152	1.0	1212	tags=21%, list=8%, signal=23%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		49	-0.2952249	-1.1029699	0.26633167	0.4965262	1.0	2834	tags=31%, list=18%, signal=37%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		39	-0.30899093	-1.1029323	0.21875	0.4960705	1.0	1577	tags=23%, list=10%, signal=26%	
