NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626	REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626		39	0.4001931	1.2181896	0.18102372	0.43035272	1.0	2765	tags=23%, list=18%, signal=28%	
RNA-TEMPLATED DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278	RNA-TEMPLATED DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278		19	0.47220224	1.2177982	0.20793433	0.4311189	1.0	1521	tags=21%, list=10%, signal=23%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		44	0.4000544	1.2165976	0.16849817	0.43390042	1.0	2525	tags=25%, list=16%, signal=30%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		37	0.41444752	1.2165797	0.18058968	0.43369836	1.0	3460	tags=32%, list=22%, signal=42%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		88	0.3654264	1.2157019	0.13934426	0.43568128	1.0	4934	tags=35%, list=32%, signal=51%	
WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20240310%WP399%HOMO SAPIENS	WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20240310%WP399%HOMO SAPIENS		77	0.36479607	1.2155378	0.16493656	0.4358369	1.0	3356	tags=30%, list=22%, signal=38%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 81%199992	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME DATABASE ID RELEASE 81%199992		70	0.36488023	1.2149073	0.16863208	0.43720898	1.0	3863	tags=33%, list=25%, signal=44%	
INSULIN PROCESSING%REACTOME%R-HSA-264876.7	INSULIN PROCESSING%REACTOME%R-HSA-264876.7		21	0.45105812	1.2143509	0.2112676	0.4383891	1.0	4622	tags=43%, list=30%, signal=61%	
PID_ANTHRAX_PATHWAY%MSIGDB_C2%PID_ANTHRAX_PATHWAY	PID_ANTHRAX_PATHWAY%MSIGDB_C2%PID_ANTHRAX_PATHWAY		15	0.49651858	1.2142652	0.23045267	0.43836346	1.0	2503	tags=27%, list=16%, signal=32%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		87	0.359963	1.2136391	0.1353211	0.43970048	1.0	3453	tags=26%, list=22%, signal=34%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		154	0.33839616	1.2136186	0.11410119	0.43950313	1.0	2984	tags=24%, list=19%, signal=29%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		142	0.342588	1.2135482	0.12674543	0.4394278	1.0	4066	tags=31%, list=26%, signal=42%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		43	0.39759335	1.213316	0.2009804	0.43975994	1.0	6000	tags=51%, list=39%, signal=83%	
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266		56	0.37745625	1.212989	0.17582418	0.4403435	1.0	3781	tags=30%, list=24%, signal=40%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.4	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.4		50	0.38986662	1.2128614	0.17939393	0.44042206	1.0	5120	tags=44%, list=33%, signal=66%	
OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917	OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917		19	0.46448553	1.2126101	0.2257182	0.44079968	1.0	5663	tags=53%, list=37%, signal=83%	
DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME%R-HSA-2173788.3	DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME%R-HSA-2173788.3		24	0.44764027	1.2124536	0.19863945	0.44094384	1.0	3011	tags=33%, list=20%, signal=41%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		63	0.37448612	1.2120545	0.14975846	0.44168526	1.0	4019	tags=27%, list=26%, signal=36%	
VACUOLAR ACIDIFICATION%GOBP%GO:0007035	VACUOLAR ACIDIFICATION%GOBP%GO:0007035		31	0.4180579	1.2117722	0.18904825	0.4421409	1.0	4707	tags=55%, list=30%, signal=79%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		115	0.34953034	1.2107576	0.14081408	0.44445786	1.0	3837	tags=30%, list=25%, signal=40%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		30	0.42496064	1.2103863	0.18547341	0.44514343	1.0	4612	tags=33%, list=30%, signal=47%	
PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875	PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875		19	0.46611893	1.2102908	0.21908602	0.44514	1.0	4635	tags=47%, list=30%, signal=68%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		17	0.47689295	1.2101998	0.22978723	0.44512692	1.0	5272	tags=53%, list=34%, signal=80%	
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 81%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 81%202433		33	0.42091605	1.2099702	0.20439845	0.44545192	1.0	7748	tags=64%, list=50%, signal=127%	
PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY	PID_P53_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P53_DOWNSTREAM_PATHWAY		113	0.3473849	1.2096752	0.13096559	0.44597462	1.0	3450	tags=27%, list=22%, signal=35%	
POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 81%1296071	POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 81%1296071		74	0.36836725	1.2096441	0.15819861	0.44579598	1.0	2829	tags=22%, list=18%, signal=26%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		69	0.36973444	1.2091708	0.16181606	0.44676867	1.0	4021	tags=33%, list=26%, signal=45%	
SIGNALING BY NOTCH1 IN CANCER%REACTOME DATABASE ID RELEASE 81%2644603	SIGNALING BY NOTCH1 IN CANCER%REACTOME DATABASE ID RELEASE 81%2644603		55	0.38100335	1.2084186	0.1626506	0.44843042	1.0	5094	tags=42%, list=33%, signal=62%	
CXCR3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR3-MEDIATED SIGNALING EVENTS	CXCR3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR3-MEDIATED SIGNALING EVENTS		38	0.4098363	1.2083797	0.19358975	0.44827613	1.0	4023	tags=37%, list=26%, signal=50%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP244%HOMO SAPIENS		25	0.43737724	1.2083573	0.2160414	0.44808057	1.0	3897	tags=32%, list=25%, signal=43%	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		26	0.4331954	1.2079415	0.20132451	0.44888198	1.0	1157	tags=15%, list=7%, signal=17%	
TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.2	TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.2		16	0.48939133	1.2076576	0.21568628	0.4493192	1.0	1644	tags=31%, list=11%, signal=35%	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		17	0.4785572	1.207392	0.22252375	0.44976464	1.0	5569	tags=65%, list=36%, signal=101%	
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME DATABASE ID RELEASE 81%8878171	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME DATABASE ID RELEASE 81%8878171		162	0.3323385	1.2073475	0.09797657	0.44962123	1.0	3813	tags=30%, list=25%, signal=39%	
LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20240310%WP4542%HOMO SAPIENS	LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20240310%WP4542%HOMO SAPIENS		21	0.46005678	1.2072239	0.19262294	0.44967574	1.0	5588	tags=48%, list=36%, signal=75%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		63	0.3743909	1.2072212	0.16197184	0.44943127	1.0	2227	tags=19%, list=14%, signal=22%	
IL 18 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4754%HOMO SAPIENS	IL 18 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4754%HOMO SAPIENS		43	0.39154768	1.2071526	0.1817058	0.44934818	1.0	3661	tags=28%, list=24%, signal=36%	
SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME%R-HSA-9692916.2	SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME%R-HSA-9692916.2		36	0.40628228	1.2066767	0.19225806	0.45029703	1.0	3793	tags=31%, list=25%, signal=40%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		26	0.4379954	1.2065499	0.20618556	0.45036623	1.0	4050	tags=42%, list=26%, signal=57%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		19	0.47339764	1.206505	0.22594142	0.45021817	1.0	873	tags=16%, list=6%, signal=17%	
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080		55	0.3808047	1.2058352	0.18315019	0.45166293	1.0	4979	tags=38%, list=32%, signal=56%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		140	0.33784285	1.2056267	0.1197411	0.45192727	1.0	5072	tags=36%, list=33%, signal=53%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 81%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 81%2894862		55	0.38100335	1.2054995	0.18315019	0.45200253	1.0	5094	tags=42%, list=33%, signal=62%	
NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901	NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901		72	0.3653186	1.2051139	0.16042155	0.4527452	1.0	4424	tags=35%, list=29%, signal=48%	
THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20240310%WP4746%HOMO SAPIENS	THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20240310%WP4746%HOMO SAPIENS		65	0.37101153	1.2049882	0.17213115	0.45280558	1.0	4683	tags=31%, list=30%, signal=44%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3		26	0.4352845	1.2048856	0.22091503	0.45282128	1.0	2058	tags=35%, list=13%, signal=40%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		40	0.40214008	1.2048459	0.19065657	0.45266864	1.0	3089	tags=23%, list=20%, signal=28%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		27	0.43699148	1.2046877	0.22089948	0.45282194	1.0	3519	tags=41%, list=23%, signal=53%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		19	0.46611893	1.2045226	0.22237763	0.45299762	1.0	4635	tags=47%, list=30%, signal=68%	
RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING		29	0.42020074	1.2044743	0.21966794	0.45285633	1.0	2799	tags=24%, list=18%, signal=29%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		68	0.36868882	1.204436	0.17584994	0.45272025	1.0	3601	tags=31%, list=23%, signal=40%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		30	0.4174138	1.2041162	0.20569211	0.45324492	1.0	4287	tags=33%, list=28%, signal=46%	
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495		139	0.3419838	1.2039533	0.1254054	0.453425	1.0	3663	tags=31%, list=24%, signal=40%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 81%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 81%2644606		55	0.38100335	1.2039137	0.18160096	0.4532618	1.0	5094	tags=42%, list=33%, signal=62%	
RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456	RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456		25	0.4387983	1.2038336	0.20881972	0.4532173	1.0	3388	tags=32%, list=22%, signal=41%	
NAD CATABOLIC PROCESS%GOBP%GO:0019677	NAD CATABOLIC PROCESS%GOBP%GO:0019677		18	0.46382678	1.2036566	0.21610738	0.45341808	1.0	3519	tags=50%, list=23%, signal=65%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		19	0.47220224	1.2035967	0.21808511	0.4533134	1.0	1521	tags=21%, list=10%, signal=23%	
EGF EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP437%HOMO SAPIENS	EGF EGFR SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP437%HOMO SAPIENS		110	0.34756318	1.2032658	0.13851352	0.45390555	1.0	3897	tags=30%, list=25%, signal=40%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		109	0.3440885	1.2031918	0.15367232	0.4538341	1.0	3718	tags=27%, list=24%, signal=35%	
GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396	GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396		15	0.48453906	1.2030939	0.22550336	0.45382088	1.0	383	tags=20%, list=2%, signal=20%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240310%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20240310%WP5122%HOMO SAPIENS		22	0.44789293	1.2030586	0.2338377	0.4536637	1.0	3675	tags=32%, list=24%, signal=42%	
EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING	EPHA FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA FORWARD SIGNALING		30	0.42410746	1.2030361	0.2007772	0.4534642	1.0	4261	tags=33%, list=28%, signal=46%	
RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144	RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144		25	0.43741244	1.2030205	0.21799746	0.45325327	1.0	2291	tags=28%, list=15%, signal=33%	
ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20240310%WP2263%HOMO SAPIENS	ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20240310%WP2263%HOMO SAPIENS		82	0.35666695	1.2023383	0.17406543	0.45474002	1.0	3304	tags=26%, list=21%, signal=32%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		21	0.45980713	1.2021874	0.21576764	0.45487705	1.0	6094	tags=62%, list=39%, signal=102%	
GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017	GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017		184	0.33098295	1.2019336	0.11677282	0.45531398	1.0	4441	tags=39%, list=29%, signal=54%	
CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391	CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391		15	0.49053383	1.2018006	0.23655914	0.4553979	1.0	1441	tags=33%, list=9%, signal=37%	
EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20240310%WP4320%HOMO SAPIENS	EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20240310%WP4320%HOMO SAPIENS		17	0.4788446	1.2012047	0.2135785	0.45665285	1.0	5104	tags=47%, list=33%, signal=70%	
NEGATIVE REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046597	NEGATIVE REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046597		16	0.471939	1.201123	0.22651933	0.4566154	1.0	3379	tags=44%, list=22%, signal=56%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN PIGMENTATION%REACTOME%R-HSA-9824585.1	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN PIGMENTATION%REACTOME%R-HSA-9824585.1		33	0.41774872	1.2010603	0.20102432	0.45653003	1.0	4219	tags=39%, list=27%, signal=54%	
RAS SIGNALING%WIKIPATHWAYS_20240310%WP4223%HOMO SAPIENS	RAS SIGNALING%WIKIPATHWAYS_20240310%WP4223%HOMO SAPIENS		122	0.3448486	1.2008598	0.14067611	0.45676744	1.0	5243	tags=39%, list=34%, signal=58%	
REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968	REGULATION OF MICROTUBULE NUCLEATION%GOBP%GO:0010968		19	0.46720788	1.2007734	0.23287672	0.4567372	1.0	3003	tags=32%, list=19%, signal=39%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		47	0.3870535	1.2007208	0.19478908	0.45661786	1.0	5680	tags=47%, list=37%, signal=74%	
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME DATABASE ID RELEASE 81%9725370	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME DATABASE ID RELEASE 81%9725370		82	0.35847762	1.2005111	0.15578465	0.45689657	1.0	5082	tags=43%, list=33%, signal=63%	
PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY		20	0.45668283	1.2004516	0.2293956	0.4567847	1.0	4048	tags=45%, list=26%, signal=61%	
CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145	CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145		25	0.43741244	1.2003239	0.21465969	0.4568535	1.0	2291	tags=28%, list=15%, signal=33%	
NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430	NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430		17	0.48039386	1.2002338	0.21887825	0.45681915	1.0	5162	tags=53%, list=33%, signal=79%	
CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378	CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378		15	0.48453906	1.1999333	0.22764228	0.45733675	1.0	383	tags=20%, list=2%, signal=20%	
INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING	INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING		45	0.38647288	1.1996784	0.21026894	0.45775282	1.0	4613	tags=36%, list=30%, signal=51%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		131	0.3384379	1.199557	0.14670981	0.45780998	1.0	4928	tags=36%, list=32%, signal=52%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		40	0.39518103	1.199341	0.19796954	0.45808604	1.0	4675	tags=38%, list=30%, signal=54%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		54	0.37955815	1.1991619	0.16646415	0.45828292	1.0	4065	tags=31%, list=26%, signal=43%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		72	0.36619392	1.1990337	0.18786465	0.4583523	1.0	4761	tags=38%, list=31%, signal=54%	
AGGREPHAGY%REACTOME DATABASE ID RELEASE 81%9646399	AGGREPHAGY%REACTOME DATABASE ID RELEASE 81%9646399		21	0.45802218	1.1986539	0.22132254	0.45909607	1.0	1668	tags=33%, list=11%, signal=37%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20240310%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20240310%WP585%HOMO SAPIENS		43	0.39500657	1.1983118	0.1980559	0.4597191	1.0	4763	tags=42%, list=31%, signal=60%	
POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968	POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968		45	0.39031276	1.1980264	0.2002442	0.46022326	1.0	4623	tags=47%, list=30%, signal=66%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		52	0.38239232	1.1976588	0.19103773	0.46091732	1.0	3460	tags=27%, list=22%, signal=35%	
POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355	POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355		17	0.47749773	1.1974868	0.2260274	0.46110654	1.0	810	tags=24%, list=5%, signal=25%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6		27	0.42355382	1.1974117	0.2055703	0.46103466	1.0	2369	tags=30%, list=15%, signal=35%	
RESPONSE TO TUMOR CELL%GOBP%GO:0002347	RESPONSE TO TUMOR CELL%GOBP%GO:0002347		20	0.45462486	1.1972982	0.23035952	0.46107897	1.0	2776	tags=35%, list=18%, signal=43%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		86	0.35485584	1.1971048	0.17960602	0.46131086	1.0	5118	tags=37%, list=33%, signal=55%	
SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 81%9700206	SIGNALING BY ALK IN CANCER%REACTOME DATABASE ID RELEASE 81%9700206		82	0.35847762	1.1967201	0.16361555	0.4620373	1.0	5082	tags=43%, list=33%, signal=63%	
DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0006354		32	0.41205812	1.1966995	0.21653543	0.4618386	1.0	4044	tags=34%, list=26%, signal=46%	
NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059	NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059		23	0.44623578	1.1966577	0.21891892	0.46169576	1.0	3516	tags=39%, list=23%, signal=51%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		32	0.41196585	1.1962918	0.22389936	0.4623906	1.0	4032	tags=47%, list=26%, signal=63%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028		17	0.46430972	1.1960573	0.2091768	0.46275297	1.0	3537	tags=41%, list=23%, signal=53%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%1483206		105	0.34441435	1.1957105	0.16404495	0.46340302	1.0	4926	tags=42%, list=32%, signal=61%	
